"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "class"
"508" -5.87690801141085 3.72620601675533 45.2111640414977 -26.4728090199649 50.5672857883807 4.27550874652317 32.8484307724729 -26.3043012983588 26.7354010252248 "A"
"509" -14.9062042243585 10.1767565474989 38.3846048477112 -24.9114916470447 42.5201089393378 17.2500203042959 24.4125030528868 -29.3010703216095 21.4498996481398 "A"
"510" -9.4243240648165 10.9254692894158 50.7487695481764 -25.3979449738905 44.2940213769927 7.25648249590567 18.3511593078083 -19.4422158996946 24.0888485121733 "A"
"511" -11.2704956230569 8.84214910730238 41.8722145842649 -34.9516968379675 48.9418027949909 11.8411323172363 23.0679338550564 -8.66293319552063 17.5041652264094 "A"
"512" -3.34567156240083 2.89182617369995 51.0858760108418 -40.5193532686909 49.6486098974286 13.5497406956236 30.5676920326184 -19.0086602879346 24.4751391658676 "A"
"513" -11.3054717413966 5.47074648443091 42.6272674723959 -26.2109646067753 47.6230658286782 10.8270476164658 28.2947432658495 -10.5398096815506 14.6994561773742 "A"
"514" -8.08444707100227 23.0824119938285 11.2332397257953 3.15407753945661 1.10881752000618 -13.3394542371838 -22.8224675651866 -0.536196350174608 14.7050448223427 "B"
"515" -6.97841805132685 23.3581752738369 14.4327231414759 -8.66140374010577 4.52161104494668 -18.5338733441566 -25.7443580769804 6.341418756267 14.5115585640749 "B"
"516" -25.6168531926124 10.8146682602673 34.3188391079123 -16.4213157848328 38.6541798741238 20.0126486980739 15.5506699150459 -23.2033556648617 13.7668100472889 "A"
"517" -4.4970987797007 20.2040969207382 24.6047737076688 -7.44351231154999 4.00246675674408 -4.28214827322326 -22.1790292295233 -5.00522746997268 11.1726794215983 "B"
"518" -4.8410579320497 17.4455191622112 9.27166849245343 -0.325735018082168 11.2576161893086 -21.5383111232675 -11.7953162916603 -4.4854155667975 20.9219218413977 "B"
"519" 5.08185944832109 4.08948986547089 3.95925528202364 -1.25979042835653 0.00581859438367793 1.43456346211843 5.9633955967093 0.19641914457035 5.50708538964481 "C"
"520" 0.701756522025788 -1.352949122753 8.09011220598479 -10.2098827482549 6.30721810657006 -17.3548912447779 3.5072133614459 17.2675546561168 -0.166332138309542 "C"
"521" -12.6147373199037 5.3287571474973 28.195542517299 -31.0314756782451 47.9725803703663 10.428922516832 29.6393749285172 -21.4910989001052 25.879514236995 "A"
"522" -6.20811184145495 22.2632446918477 11.7692677591128 -2.44614605933081 8.80281510914563 -6.51241007796891 -14.8786404370043 -2.38756685084397 10.7626129574479 "B"
"523" -0.113898059990252 13.5203995778892 18.8060135425492 -4.49346637058204 14.6102740973888 -24.2228127958253 -8.57452994727488 8.80039691493798 15.3162431299493 "B"
"524" 0.350884533016157 7.66321778298089 4.74877096965203 -8.09021557392815 -1.24937608226195 17.6078902174246 3.13589296908709 4.48355749484085 -6.45698221016097 "C"
"525" -17.9595363045276 6.47419553539672 48.59047384048 -36.5533458694128 46.8458344063609 23.0940150612192 25.2565729910117 -38.855758564846 18.4791342683531 "A"
"526" -11.3915856678286 9.28006820836977 44.7315079028493 -17.8409113611556 39.882859874282 19.7984208144017 21.2788174603805 -20.0967243852836 20.2902148619818 "A"
"527" -5.0350678157875 4.19981162380907 1.56644903443939 -3.12577777034747 0.255273622795564 5.69148522368698 2.71443813691541 7.21336233099679 -5.29452416773078 "C"
"528" 9.56372606678987 5.40446141061832 6.16954016179303 10.5622993458828 -1.97655717842624 0.0879838406053381 8.34299415549753 5.00069685056675 1.0267257860663 "C"
"529" 13.2981833125397 3.2247048738736 11.5302367923077 9.71834252086983 -3.42447227621876 -2.13640256850129 6.64133999208476 -3.26919337891808 9.58525604739114 "C"
"530" -0.291703675299049 15.3206080502507 11.2475419716514 -3.15444483042348 7.18734403358271 -22.8657515612432 -14.6445063241913 -4.99758890552728 24.978176850908 "B"
"531" -11.2232056247165 10.7984089386047 40.6416504544052 -28.6162497077164 46.8609921152627 8.82565389745934 23.9161686124346 -3.83466493429035 17.3372511831836 "A"
"532" 13.6270700717009 2.28730064969186 20.8469507705756 6.83466837984163 1.12048856790978 -15.1647375297164 3.86974361621733 13.1652322797536 3.64201292955881 "C"
"533" -25.2519851834965 8.50771847713985 40.8637782816772 -24.1491469330623 42.0334789315243 26.1805017277221 20.0023824554741 -25.3888587770459 12.7366603766163 "A"
"534" 15.9182748611058 4.68268777984084 12.4384894049749 8.68658249462871 2.79621410246106 0.293352177141425 8.19719114067368 9.12655802088792 4.02597647442481 "C"
"535" 0.788214327614768 2.3202610489095 6.04740799454239 4.47808991306579 -4.08792945315279 1.2506306732017 1.23871797861945 2.02650254334321 4.8728944419092 "C"
"536" -13.0803523609004 24.7068898115877 24.3985484462973 1.31874254045048 0.875055169654741 -3.7258648504476 -30.2181949224409 -3.61939463602855 7.96760215798553 "B"
"537" -18.3257685634862 7.86725448451407 36.3398189380457 -28.079204542789 45.3879297226743 20.5554865226077 23.0499586882143 -20.7209841135026 17.3142453067785 "A"
"538" 0.224259020681983 4.73075709445559 12.9640387287496 -5.76417061698831 -5.26344108381557 -3.35520621754574 -7.4982784659867 -4.86757562545161 7.35411225872684 "C"
"539" -1.03754919001056 7.36963151210498 14.0772744097557 -6.55302184816025 2.93145604943532 3.790582353438 -2.46770702106897 4.82091989415047 -3.22326795386802 "C"
"540" -7.06856048491027 9.86263938500622 13.9317877086474 -29.1878022320146 49.0995333236591 14.3138881432839 35.2065842010416 -19.0783868959153 28.5235286904052 "A"
"541" 3.11233859647937 17.6625004475297 28.6841238416218 -5.82464912975195 10.7399774528492 -11.9350803596329 -14.3219177029679 -0.885894575898348 16.3483866764423 "B"
"542" -10.1957709112228 4.58794513464547 46.877006338289 -23.1882674045066 45.7885076024818 3.94729535993915 26.9266385999143 -16.3816779891376 22.8570000392586 "A"
"543" -11.476224710969 24.3270179990819 21.4895530729695 -6.32539361687867 1.04052420707854 -0.629677765857952 -28.4070790133955 -4.02880437397324 14.9749894671626 "B"
"544" -3.48837496785263 4.78385655033558 1.0347892633806 -3.42912347608188 -2.56185025842056 7.30057679926819 0.790318166891253 6.14793584720735 -3.26458120699784 "C"
"545" 3.78551519251677 3.06805092869472 4.47136590153202 0.0373070607610302 -0.636285971887062 -6.97691362534739 0.803394939270086 2.33067512616585 6.61741178185833 "C"
"546" 11.6718064141654 7.68844470690398 14.6619655575112 -0.0215603165609952 -3.65342112333452 24.1592923960954 2.29939561854576 -4.10401489184481 1.23985602497754 "C"
"547" -5.19267855365782 15.6704392575176 26.1052961366725 -4.04386036255366 3.77535114867181 -20.3935146029326 -21.7240626295725 -18.4719408516414 25.6059730639757 "B"
"548" 5.14412142247419 21.7684265792694 24.6355121661421 -0.637015876713667 4.72546368587194 -9.94235771050984 -13.6321244408891 2.38978128215627 16.5790913940688 "B"
"549" -10.1566599204997 20.6846685011686 23.9293623497658 0.614567541642351 4.44261155182697 -1.47063524510361 -21.3976768879304 -1.44555786113625 7.69910425189362 "B"
"550" -12.3372537300849 6.86472400586196 43.5393723864723 -28.5362780507519 46.6609465098512 13.4255857378585 26.3608175913567 -28.185890756484 21.9787545648802 "A"
"551" 7.276112601211 7.0647934080222 0.778966114083065 5.43382501439978 -0.308059408726711 6.80952640430659 8.52469803281477 6.22443100874866 -0.325947625345061 "C"
"552" -9.43684260970161 7.84135718527141 41.6253415504938 -20.5537330915912 44.3732943981943 -9.30124702714534 19.7442782541021 -13.3553737309943 26.1540279961974 "A"
"553" -13.0725619862957 12.5526795945889 47.2460492432895 -24.6447358362883 39.5696467479489 23.8011778384809 20.0047210515024 -16.5802596127726 13.0462729967264 "A"
"554" 5.53242461282901 3.8209176739057 7.13905240196282 5.22686350942313 3.00174561188469 -3.76779205606018 8.67898345720435 9.58733450469613 -1.0663547773653 "C"
"555" -2.74533511464789 6.73521680770761 50.3470598651069 -25.4987071278968 48.5765646242817 11.7403091484987 29.8296942039436 -7.2635737728932 21.3660350682025 "A"
"556" -15.697353644029 7.26130391112134 50.2845332165302 -23.1804416135136 42.2777876712658 8.83560428891045 17.7732576749777 -18.4837773837246 18.3352622703595 "A"
"557" -1.29336931462957 9.39015626367438 48.0972367990069 -26.1270439671023 44.2450196404203 13.9432611997015 27.4794612301685 -16.5347937916705 25.6765241926435 "A"
"558" -16.4708758677916 21.8582407220587 15.0833991316201 -19.1615513499526 7.85551065450104 -0.824993112258417 -25.1843128282493 0.870246919420993 5.96312998700365 "B"
"559" 1.92235206942613 0.625263822113266 16.1907386457846 18.7566151784653 -4.42894139892078 -5.21538166626727 1.98340300395879 -1.93874353177614 1.34037276627022 "C"
"560" 3.61181166769151 -0.842310898038932 19.3750263512469 2.49983726735885 1.25367156125914 -9.28527850536152 4.37222933063331 2.03244455384077 1.35325379535537 "C"
"561" -11.2525552447696 4.07420735000524 45.0139672843513 -23.0658514831763 42.9440138961883 8.05987948090353 26.9431680435712 -25.5199954582563 25.4865977181755 "A"
"562" -9.3248190160249 6.21745301723779 42.3463824656475 -42.9027782150288 54.8003935518337 9.11683487591669 30.3206251137303 -13.3383710830083 20.2457866907813 "A"
"563" 11.318662244972 3.28680042866004 21.4909257465564 4.28963175822629 1.629160956928 -13.7461226742311 4.72900286299209 8.44946301877517 2.82292137343295 "C"
"564" 9.52797586572239 2.72649196812714 0.125370744310983 6.07405918409927 1.86181802217005 -1.99728533010831 9.97710859959238 10.0172253308983 2.21013201725589 "C"
"565" 0.129068906693122 17.703854976934 33.5497376889291 -8.69423047007583 2.92384387500025 -10.7549184097281 -23.6182102707986 -6.18039095961309 19.2088392545319 "B"
"566" -6.69107988299261 22.1452841857716 24.5670394714054 0.143126215956803 3.53038223958546 -10.5243551650394 -25.8083634751936 -4.4991194031612 13.4168340789552 "B"
"567" 3.37690254134556 20.2074376398427 10.2918513184561 -13.2944815675084 14.3104051617156 -16.6854436947107 -10.6130095072579 7.19475216588371 21.0468107220173 "B"
"568" -1.55137547222013 6.19400277859531 16.4324208249216 10.7820050890846 -9.96006114182693 17.5165531141833 -3.80831716240929 -10.7759965896384 -0.330204191427925 "C"
"569" -4.80582498251854 7.89917383288737 45.0925459783783 -21.1833238725095 46.3189282630827 11.3799410063686 30.9353282163509 -19.6006741352777 23.9442455522075 "A"
"570" -10.2161374827062 3.58622382582499 57.2412075008362 -4.14441513411312 38.8162374194802 8.62353335681119 24.9561088993511 -23.8399936510178 18.9321871037136 "A"
"571" 6.42694932588624 22.6513701456355 12.9667741488273 8.50457330400058 3.8866367103163 -13.8610358540635 -13.1214149111099 -3.82962936002993 21.9240886040549 "B"
"572" 7.18541640475382 18.7970529748238 20.710535851925 -6.04622129391537 10.661701243539 -22.871575839917 -11.4480636669138 -8.98976434754967 27.6878347717669 "B"
"573" -2.57849092480755 20.8509700737183 9.02245121149073 3.32815477824349 6.59716359893615 -9.69119531471687 -12.9622520100903 -8.539078507192 18.6017587918067 "B"
"574" -19.5530438542882 7.10534609806105 43.6662638687817 -25.2061030167099 44.055370294709 23.4593997101636 24.8974642836444 -27.0520074768575 14.1522378418334 "A"
"575" -14.7096886192213 20.8306328745944 20.1980472502494 -3.8494521378244 4.00263814236881 -14.493265031919 -27.3521329077494 -2.69674175555766 9.77684708911062 "B"
"576" 1.26763768680873 24.6848568251496 9.14913775855624 -14.3759319532557 9.45299264762934 -6.8224147815253 -16.0453199077367 3.6424921519967 18.5498682452307 "B"
"577" -12.4010627413182 -0.710974117914915 44.5061061769576 -34.3668500375455 48.9201508189915 -7.28594265462922 27.2643484939048 -19.3339279690513 27.7080303702466 "A"
"578" 9.23786141539631 1.0265107015604 9.31642047247537 -5.86517430282542 1.88992153767562 -8.74367646930953 2.92304874212742 7.4302771874394 7.37996751393598 "C"
"579" -14.8867273901577 8.58530972908641 48.6817833217038 -22.4608742382983 42.3861641294203 12.0621156964766 19.9164798143164 -19.8354877372407 21.1865170294348 "A"
"580" 6.1794964136707 10.9543840332636 -3.85958410023455 6.89946666465365 -4.06975004583539 13.3806235820417 2.45530612830384 5.85116888690662 0.703735840136207 "C"
"581" -5.26037166694045 21.7428375323217 15.4501305378268 -8.82878549766727 6.8086770833229 -13.3360687350482 -20.4637662767326 0.739583041394723 15.4306020354987 "B"
"582" 1.09409090797217 0.538735272533548 14.3204366889456 3.07773912106843 -0.920023280734446 -5.99893072904652 3.87377058198984 -10.1911533580516 3.13692330019989 "C"
"583" -20.8007828682269 10.6078881590093 34.1913310282908 -34.1717717959962 46.0488579488906 19.1162446547551 22.7514838962371 -28.2868086171587 20.1177265523124 "A"
"584" 6.41659933866238 10.6660606457827 4.68642399440898 2.03310821457549 -6.357982160732 10.948100248837 -2.73920001544529 11.595211178504 -2.78667906807875 "C"
"585" -6.12747624769711 14.8861437556324 40.609332281466 16.639572464323 -0.925022912442969 -20.3133766222276 -24.6130106203262 -7.52810565008302 12.7815401026334 "B"
"586" -5.47468686207666 3.98090005052335 29.9981789464403 -20.7845773732247 47.3019340535192 -1.33442431496306 31.3223709536225 -20.7248811176644 30.2404511601031 "A"
"587" -6.54843354209877 -0.040392210697096 11.8437990421964 -5.34052399495553 0.934104353791705 -0.268174164431223 -0.973601572505752 8.56409958685005 -7.5808954981207 "C"
"588" -22.8472627508281 6.97753292014284 33.4439230770473 -18.8967797098163 43.5023926451218 20.2876810631448 23.0279533829114 -13.9976884778197 8.68352837343848 "A"
"589" 19.7624400949929 1.90731061997981 -2.7760637295722 4.03384312686604 3.24585765746514 -5.54145746825695 14.5843137965885 2.49370804740991 14.9444596390154 "C"
"590" -12.3316021169357 7.98122087734931 29.4806473962307 -22.1618990000242 44.7896598441323 8.849062594802 26.0530747474609 -17.2140894172919 22.2330146833899 "A"
"591" -11.4892944208743 19.9668828311688 28.3168194289174 4.34903255027937 -1.5953813588943 -17.2982978616085 -29.2150033653387 -9.390246052964 12.4515349857366 "B"
"592" 0.028766319712052 8.22155755086435 5.95890673415445 10.7601077605481 -4.39866067301659 -2.41553375208527 -0.755349369991515 5.50027762561702 -1.06832504898535 "C"
"593" -0.0552282732195382 6.76829168833588 14.7601439507457 -7.81179829049448 0.154149230865864 8.76156565809987 0.872033035796225 -0.290563544948157 -5.31508872073168 "C"
"594" -12.2531285102169 6.80942178998182 43.5416623321987 -32.1784947817683 48.6134326329932 16.064066177238 25.8677145909277 -15.2031219489814 14.3074325570409 "A"
"595" -12.9245784160928 3.42037521918685 56.5515053131659 0.789448558460567 38.3039041237437 9.13129697171128 25.3262455177739 -21.2500028104992 18.0441505547865 "A"
"596" -0.191388977230649 1.18233023155353 3.52011195718555 13.1117308876565 -5.04403145253886 -13.8402689494522 2.14569381655751 4.6144210980316 3.7037279503529 "C"
"597" 16.6163126175168 2.47698581090276 0.0706154453471015 -0.619993367279606 0.187069314568559 4.478836909857 11.2115698548837 1.34799060846658 12.9977194793479 "C"
"598" -0.703570182825167 4.35598999204305 3.78791764438635 5.91360008836404 -7.68432498634236 15.10336441189 -3.29169895021481 -11.7986466026765 4.9157447535262 "C"
"599" 1.07573426538236 0.138258075135237 16.3196979169885 2.53564415349933 -1.14144375930644 7.26963066177065 4.54833038423705 0.64409566616479 -1.64151238715294 "C"
"600" 12.669685013985 6.25689907209839 13.8472113971749 11.4446451754978 0.953331096617223 -5.5975735326976 7.93679029597913 11.9045420576568 -3.53618930849195 "C"
"601" 1.46300415757153 -4.16653809400222 13.6629201453099 22.2903699953968 -7.02738505144986 -17.4610209983636 2.40101565383451 3.5742876168683 1.39084680556248 "C"
"602" -10.0140149489086 8.77862812780035 52.482930695257 -15.8243394948827 42.3276019513264 11.3453107975642 23.6221005911946 -11.2063338487474 16.3428495455257 "A"
"603" 4.1615511148178 -2.07152318594377 5.52948539660419 -4.70572066944355 7.08303082375398 -6.38480810165261 10.3767633322551 8.8908304144253 -1.59387805894079 "C"
"604" -12.4595347599956 17.7384414394145 23.3533032953892 9.9556328128051 -5.71172713288441 -3.64531459146737 -21.461576900135 -16.3254665916296 12.035633581637 "B"
"605" -5.84399798538188 6.56753726878394 8.61227054492532 0.752498842871295 -3.24189903683684 2.81675757356438 -2.52239448813276 0.0437840791023878 -5.35854624342256 "C"
"606" -8.06540168961861 0.596616032030846 39.8648023553589 -24.6951234238411 50.3142456065653 -3.15861572263312 33.7707951639957 -9.28183386078437 22.7317105394359 "A"
"607" -2.10906432777197 26.6929446254109 23.2641578349475 0.909350785448849 2.24859720552004 -17.8339879126417 -27.7309072830666 -1.28208201686567 17.4672426491788 "B"
"608" -19.6970451477525 6.36640762100629 40.4513572762117 -31.0590026898812 50.5092377567594 17.0744539347762 27.3116014993751 -15.8354988529317 7.74758397140046 "A"
"609" -7.3766977613832 3.27616985735925 51.3510901392853 -29.3459147461037 47.5509746989452 9.61368999673192 29.9047536843262 -19.9671254073153 21.7979456745959 "A"
"610" -5.62778207128311 6.76722864651437 20.9276974358041 -24.2785811141103 44.4759070736226 8.29689148487951 33.2031714905269 -24.9014584608391 33.2218687563953 "A"
"611" -19.4409854840039 4.95404922310322 43.7674092676572 -17.3767579823156 39.7853900098157 16.6567881898957 22.6299380710703 -19.4732310817958 14.8374420533849 "A"
"612" -12.814502112918 3.44586425565514 39.0097821899259 -10.799618713805 40.212929298319 17.4888965848275 28.5418726069974 -29.8310751065126 23.096016969334 "A"
"613" 4.33089406105349 3.60060109435001 3.28418550682744 -1.5146227042733 0.102044084007365 -0.0289635451853387 7.64031702047846 5.83121739857023 0.372303312151101 "C"
"614" -12.9138569547168 13.441211072835 32.3465280307374 -21.8316996199801 44.0376045818156 12.9529338502296 23.2861162645323 -13.9713804112419 18.1412914559847 "A"
"615" -8.99986123151146 4.31065785024878 43.2255545503496 -33.3182798399085 47.2885162965029 4.24477580623142 26.4978240775349 -28.4481416169399 29.3280804567259 "A"
"616" -11.8324344790263 5.59191093386232 41.9956198168364 -25.7148212714903 47.1004608214256 2.63327543548926 24.9062838525549 -24.6162338594094 22.0048905293375 "A"
"617" 1.87324796081812 13.0377382070576 12.5425320330168 -7.66855112407772 9.28890793473342 -29.5951968356146 -12.9935016084219 -9.02624815724959 30.9784033728582 "B"
"618" 2.46638745116009 -1.60451305846864 22.3277124554732 13.5193203058825 -2.10557055429873 2.1459501590922 6.35043040695493 3.17635062947649 -6.26045333956945 "C"
"619" -6.50482057600976 7.25567607449791 10.0249267536832 17.0710121946255 -8.04342835299257 2.77333145128451 -4.92980070717955 3.09921816709832 -6.46916744532426 "C"
"620" 0.979525618469808 2.34924707982134 25.6771270022197 9.26545910033687 -2.94245881037545 -1.90833408384193 -2.61411073660886 -2.67841983845026 -1.80749376811785 "C"
"621" 2.12513103364319 1.47136502517089 9.56224301322659 -7.48718551491172 -0.580410402782615 -0.186774982593792 0.160777272255424 -2.01835111408062 3.32222365847593 "C"
"622" -4.52595668936821 23.8327531281523 15.9740698799013 -9.76351072191135 7.47100360441079 -5.04373616881163 -19.4656903270864 9.74067247849324 10.3341596047365 "B"
"623" -9.69582048579572 6.43504609545121 19.3255660580051 -0.726971906273701 -4.61502047781909 -0.156878441706441 -8.38372588156056 -2.71181766360103 -6.83249562185251 "C"
"624" -4.82976793220734 3.87922614098507 35.1472887496885 -34.7393288088191 52.6806592678008 -5.38161876539338 33.9315536020567 -7.34071102868608 27.5298808292407 "A"
"625" 4.30333236500697 4.37522658826087 35.0218829725873 15.0968434739287 -5.34830677117864 3.98400615388246 -5.19846287876639 -0.528606304277371 -5.771757026207 "C"
"626" 3.93379322178499 9.1232092772459 21.7535689136946 14.3241300621338 -7.48411486159153 20.8130394783903 -1.2765199452453 -13.9667046184152 -4.38942474913572 "C"
"627" -20.9818987966791 3.60245274391661 47.1988608226557 -21.9731131403976 38.647870814246 10.7139712977722 23.1784015136183 -15.1050125481725 14.6890270372295 "A"
"628" 0.616906399383119 18.8198477484192 30.519477576762 -5.53534984205518 7.62989726370982 -10.5365547562617 -18.2713741496498 -13.3769393142952 19.0107295967043 "B"
"629" -24.410666292099 6.46872585734585 43.3664433141805 -19.7416511327542 43.1524720663023 11.631585636751 26.0460917229216 -13.7058506327229 8.75853815102288 "A"
"630" -12.5777004303274 21.9287041354823 23.4654908850946 -10.5913495406833 2.71668363558037 -3.41546603320275 -30.2324925517444 -13.2763906212364 13.976757933663 "B"
"631" -1.76317924941501 8.58111345337161 19.5575612191655 13.4027154185913 -8.10456960445537 5.45276737724289 -5.40984658760366 7.03602626939136 -11.3200152589923 "C"
"632" -4.1280709465705 9.59725026223852 19.4571768244228 8.85115220837148 -4.07576582247019 3.56407470662394 -5.07623999849769 16.6501119866133 -11.9404471964364 "C"
"633" 3.27592379578001 6.39071117128623 11.8479320330173 1.36809173801403 -1.73151796406921 7.1700572322586 0.915353255164209 9.21477668383339 -5.07220752604624 "C"
"634" -4.12289215123576 23.9954256657015 30.3459880130552 -9.97388441815408 8.42060891476114 -23.5600967059704 -30.2023388858268 3.86907205844921 12.2340444796771 "B"
"635" -2.85295072042905 22.4063587459805 17.4753191496527 7.03978645958104 1.09899406970494 -3.46548995612849 -20.4761571031551 -8.90484856788626 15.6689965763448 "B"
"636" 0.473793054865093 22.0920292598413 22.103756246719 8.13947878058892 -0.333302249878463 -14.6520128982553 -20.5478304485185 1.49462316211483 18.0553201464066 "B"
"637" 5.54299632319029 23.3512310590811 13.4357490741438 -0.308826852333979 5.0510243957304 1.71836358642621 -13.0252088590428 -4.45721160208172 18.299971709968 "B"
"638" 5.02179827478913 4.94147717482064 19.9736723739157 9.54538613733352 -5.62572521650835 9.53004819328091 -1.89475960550463 0.848297763626856 -3.48710740129083 "C"
"639" -14.3323609086309 8.69387926177493 39.7719989214462 -21.951663082544 43.0587997540526 11.3878568094439 22.6752446940586 -12.9662326344174 17.9054539399616 "A"
"640" -15.4507175099222 3.63089283313444 36.1346134749783 -38.9762855233886 49.7785604727041 6.68864665936085 25.1042464126767 -14.57108102066 21.191516835488 "A"
"641" -5.03930387344063 8.61641285895763 12.4113215957424 7.62553919554328 -4.77081291021117 13.9595791198387 -4.27007462558194 -7.84571852243991 -3.38982054158399 "C"
"642" 12.164764393942 5.65223501474461 4.47949359833046 -3.14670567374279 2.0971636770706 8.36193553461509 6.8511935759642 3.12534331312348 4.53827636184092 "C"
"643" -8.58730035482869 21.0358170942216 30.400702138005 -3.63455751048769 2.94235570011843 -3.96166229900868 -23.6759343497075 -13.3864702937551 15.2218704395894 "B"
"644" -7.73175859149729 0.888326866314356 59.9160757153038 -15.0985898009077 41.8221489958467 -5.04261512698045 21.5683173621977 -23.0310096935586 27.0391637499634 "A"
"645" 3.21967864295473 16.1368353971567 35.8341437164796 1.40353782848897 4.02374661005136 -8.81450647848444 -14.8493738767539 -11.2598629306778 17.4286710485538 "B"
"646" -7.94547892640502 6.77091226728331 36.0302410883948 -24.2658909416218 44.5244629217397 22.1148274958364 29.3945608496904 -27.5272360080802 28.0719920576758 "A"
"647" -9.86737783117013 4.95478621620348 28.7959301354651 -32.1944108244639 49.5634838214515 12.6197448814114 32.1516272028339 -17.9862367489573 26.756003773785 "A"
"648" 5.98262015667976 5.56501128960061 12.6156251710602 0.921425341456888 -5.62350962996723 -0.338874048864384 -2.14584757162508 -0.279036054538309 4.91766276850937 "C"
"649" 16.2237360062891 -2.0462942257865 2.9421543646861 5.55626055011695 2.49619689803984 -3.52899440176935 15.4060096952706 1.45508501248625 9.86502627521972 "C"
"650" -13.1439507129477 7.36846064680133 58.9599818870924 -27.7588630239898 44.6290939138903 12.4560461518406 20.1309174512684 -12.5841396581665 16.623707173056 "A"
"651" -6.63860251853461 24.3551117591283 6.00273790679201 -10.5953988946102 5.26164083695027 0.271221740850478 -18.5112807454791 -6.20075513692861 14.8880256463492 "B"
"652" 3.27669466133235 4.74017869415418 2.17784942241951 3.28565948113351 -5.84344803986051 6.23825076286983 1.22279153050676 1.91476747487406 -2.40356616322091 "C"
"653" -21.5136006681278 2.37862177517974 52.1744948142355 -17.0583218334435 38.9565816315569 7.60302088319695 21.0206312987264 -21.7197537544432 15.2606619313892 "A"
"654" -4.38608413855969 17.9736270850704 33.375675628841 6.8223863808027 8.72396939785626 -26.7525669143386 -17.2295575474934 9.66892513817151 8.10844551080398 "B"
"655" -2.9650788629161 21.7645608816418 40.1440908929113 3.89327807078715 3.21709047271489 -8.40648094529996 -25.0704942303255 -5.69091674792869 11.471352817646 "B"
"656" -13.9904450178312 8.31168690422773 38.7598103010453 -25.2701408343533 44.2248004548553 10.6425106829936 23.9444661889098 -16.2434892440182 22.0398736349643 "A"
"657" 5.71075734952213 2.56458168949547 11.6827260930116 -0.462372983634904 -1.80133054781349 9.94612067244806 2.92306715485474 6.23048952180352 -4.60754804286716 "C"
"658" -11.4274334160764 5.92008121669739 30.7822177031158 -15.8004788903831 47.7462158436893 12.4941103878447 33.8139892090909 -13.4412466221321 16.8636561833781 "A"
"659" 3.48308607456796 1.42955402792264 6.76498190326479 3.38376392417307 1.61904732074377 -10.2998238420414 5.88634540997788 3.23141086152807 5.22581663335277 "C"
"660" -8.42501763854307 0.111464821917285 44.3141849584325 -20.7700364123204 47.5409012572506 -14.4034952636466 30.470390636036 -17.9555913953094 27.3307726822422 "A"
"661" 0.563591781570085 4.49118474159621 10.4969434022968 -3.5840481200775 1.11264549461642 3.76910620674786 5.23024028528855 -2.41501366351944 -1.74128180490509 "C"
"662" -12.7827992383862 0.743353187550765 37.4645906519523 -27.0780406786346 46.6368710999092 -7.0378139516695 28.3210777043675 -10.0708302509869 25.8284133307989 "A"
"663" -8.93215752982613 21.6071624125213 18.2204624552264 -5.27594928301442 2.34510870890074 -8.75694641177715 -24.0514344599429 -15.358562830023 20.9329223853336 "B"
"664" -0.300699309193737 8.18697220072449 12.0134138267523 5.14186145253963 -1.89339544012966 -2.74971739540779 -0.236594556160256 4.85119925131704 -3.01698197109067 "C"
"665" -2.59166435894098 4.36984939711852 20.5030507766804 3.28379662986081 -2.80397451255509 4.546610759386 -4.43306302149734 -1.53420362147264 -2.77781113536661 "C"
"666" -6.32397402375179 6.20051496123675 39.9349375423994 -31.5009498834016 48.1983215357037 9.05731906207268 27.4600480596983 -20.2709622498679 26.6776969435282 "A"
"667" -7.5408214227638 8.79952442887218 33.7397997492914 -36.3150074471609 52.5256924259816 1.99227046627129 30.5441579913577 -10.4742656232837 23.2127498070634 "A"
"668" -7.37570157720719 21.3269667051418 45.9087965895043 6.05247551304082 -1.77268367358578 -10.1303340775572 -27.2078237357834 -8.23805310609313 8.82344198181918 "B"
"669" -7.33171898018709 5.09136526437164 58.9407315736023 -12.7713910010631 41.2969200015795 5.05400702401487 22.8542198893307 -28.0818160311902 24.8737304222334 "A"
"670" -17.0954844911584 6.2872017864922 48.6745723307766 -26.7006479037482 43.4042924258434 14.7436301050504 21.0714715477951 -21.0125825444725 17.5678830580366 "A"
"671" -0.398677995301084 21.8371331746284 7.73972116147848 -1.57149155396068 1.91689767276836 -8.04008188757888 -19.2018098464824 -11.2862977459933 23.9737407106065 "B"
"672" -22.2683099992051 6.69355427379166 44.1247192438695 -34.73250155032 49.1434507035222 22.7998318098006 22.8494321034998 -19.6570228552965 9.46470633462171 "A"
"673" -3.35832253842289 10.8837469044617 36.2876185878064 -32.9422310746232 47.2481061155778 15.1455898309915 25.1575020629108 -8.53932738809091 21.1766099295947 "A"
"674" -14.3946233754093 19.5820397525617 15.033412130379 -5.18398276520627 1.94750938636596 -4.15622254329644 -23.0307925413036 -14.9807492041172 17.4010220150553 "B"
"675" -6.82449784199123 13.2924581902252 34.2442823408446 -35.286371197065 46.647984684379 15.5818555799873 26.0180834520339 -13.2545437423544 25.520051828338 "A"
"676" -4.2191796206802 9.56196453532102 17.4857927979703 0.404817258933165 -5.04761838979722 2.79998827204175 -5.84073798789455 -1.19808503112721 -3.50630018535218 "C"
